timestamp,sensor_2_temp_C
2025-07-02 20:23:00,35.851038395516
2025-07-02 20:24:00,36.343613428222106
2025-07-02 20:25:00,35.851801120319664
2025-07-02 20:26:00,36.28533820439322
2025-07-02 20:27:00,36.01265454728338
2025-07-02 20:28:00,35.98742358709676
2025-07-02 20:29:00,36.19916464488127
2025-07-02 20:30:00,35.94467544072303
2025-07-02 20:31:00,36.155979591548366
2025-07-02 20:32:00,35.94293032634827
2025-07-02 20:33:00,35.98807242529572
2025-07-02 20:34:00,36.236572479625885
2025-07-02 20:35:00,35.89950204095502
2025-07-02 20:36:00,35.82868024715437
2025-07-02 20:37:00,36.110350645203376
2025-07-02 20:38:00,36.0553655865612
2025-07-02 20:39:00,36.12175452841647
2025-07-02 20:40:00,36.20684890709222
2025-07-02 20:41:00,36.15051945777159
2025-07-02 20:42:00,36.22258292865634
2025-07-02 20:43:00,36.11928785190331
2025-07-02 20:44:00,35.6595248571507
2025-07-02 20:45:00,35.71144873149117
2025-07-02 20:46:00,36.44665549980973
2025-07-02 20:47:00,36.10152647493887
2025-07-02 20:48:00,36.28466791919738
2025-07-02 20:49:00,35.99204492264924
2025-07-02 20:50:00,36.0669573099442
2025-07-02 20:51:00,35.97059279959604
2025-07-02 20:52:00,36.558087833635454
2025-07-02 20:53:00,36.15033479611709
2025-07-02 20:54:00,35.99375730673902
2025-07-02 20:55:00,35.756793829242504
2025-07-02 20:56:00,36.584399792203705
2025-07-02 20:57:00,36.05821915790168
2025-07-02 20:58:00,36.24101596476026
2025-07-02 20:59:00,36.29957587096184
2025-07-02 21:00:00,35.99096532592041
2025-07-02 21:01:00,36.28652926714587
2025-07-02 21:02:00,35.93792936282074
2025-07-02 21:03:00,35.844572404227826
2025-07-02 21:04:00,36.254718673341934
2025-07-02 21:05:00,36.0339653903359
2025-07-02 21:06:00,36.1638294367084
2025-07-02 21:07:00,36.10412997362919
2025-07-02 21:08:00,36.168326963405526
2025-07-02 21:09:00,35.74152966052225
2025-07-02 21:10:00,35.905007708602895
2025-07-02 21:11:00,36.020235121131414
2025-07-02 21:12:00,35.89866856063412
2025-07-02 21:13:00,36.10798722448278
2025-07-02 21:14:00,36.29710918235581
2025-07-02 21:15:00,36.35024177278582
2025-07-02 21:16:00,35.980556059179136
2025-07-02 21:17:00,36.11277184293278
2025-07-02 21:18:00,36.14848644867436
2025-07-02 21:19:00,36.18453348834925
2025-07-02 21:20:00,35.944658618270594
2025-07-02 21:21:00,36.472972831615074
2025-07-02 21:22:00,36.20785001178881
2025-07-02 21:23:00,36.243693398462455
2025-07-02 21:24:00,36.336112763109135
2025-07-02 21:25:00,36.12949320338605
2025-07-02 21:26:00,35.92985137693523
2025-07-02 21:27:00,36.024233546967906
2025-07-02 21:28:00,35.692575375933814
2025-07-02 21:29:00,36.22598544470828
2025-07-02 21:30:00,36.003970558227024
2025-07-02 21:31:00,36.08283239096853
2025-07-02 21:32:00,36.290225837754114
2025-07-02 21:33:00,35.95162542146784
2025-07-02 21:34:00,36.0395944983614
2025-07-02 21:35:00,36.09148147757762
2025-07-02 21:36:00,35.6551077117657
2025-07-02 21:37:00,35.99368533178845
2025-07-02 21:38:00,35.52602720586675
2025-07-02 21:39:00,35.93964611842646
2025-07-02 21:40:00,36.21769380686268
2025-07-02 21:41:00,36.15075200456271
2025-07-02 21:42:00,35.94003956462882
2025-07-02 21:43:00,36.03154589865764
2025-07-02 21:44:00,35.80842835492458
2025-07-02 21:45:00,36.02299760105854
2025-07-02 21:46:00,36.631312480872175
2025-07-02 21:47:00,36.505489837653066
2025-07-02 21:48:00,36.03411074770523
2025-07-02 21:49:00,36.14325267807516
2025-07-02 21:50:00,35.89334971736931
2025-07-02 21:51:00,35.92865430702058
2025-07-02 21:52:00,36.12759671005435
2025-07-02 21:53:00,36.004532916992474
2025-07-02 21:54:00,36.20465632069877
2025-07-02 21:55:00,36.36577701863356
2025-07-02 21:56:00,36.15904750546361
2025-07-02 21:57:00,36.076659304845926
2025-07-02 21:58:00,35.76317178388724
2025-07-02 21:59:00,36.17354851747176
2025-07-02 22:00:00,35.85605947654287
2025-07-02 22:01:00,35.97038493893913
2025-07-02 22:02:00,36.24126826291305
2025-07-02 22:03:00,36.24490362294261
2025-07-02 22:04:00,35.95483733703031
2025-07-02 22:05:00,36.022209730635744
2025-07-02 22:06:00,35.89843588391263
2025-07-02 22:07:00,35.821684008302825
2025-07-02 22:08:00,35.8964305543745
2025-07-02 22:09:00,35.68817092852783
2025-07-02 22:10:00,36.1474494619502
2025-07-02 22:11:00,36.0897816800187
2025-07-02 22:12:00,36.15755556971954
2025-07-02 22:13:00,35.84509425633984
2025-07-02 22:14:00,35.88578918644243
2025-07-02 22:15:00,36.07035264335834
2025-07-02 22:16:00,36.02389753866527
2025-07-02 22:17:00,36.00291531126787
2025-07-02 22:18:00,35.99603916372364
2025-07-02 22:19:00,36.3796244632828
2025-07-02 22:20:00,36.09644208138494
2025-07-02 22:21:00,36.40541277065741
2025-07-02 22:22:00,36.31369952272584
2025-07-02 22:23:00,36.42451351516813
2025-07-02 22:24:00,35.79650457910626
2025-07-02 22:25:00,36.16573742224319
2025-07-02 22:26:00,35.96150304441694
2025-07-02 22:27:00,35.75624103445704
2025-07-02 22:28:00,36.35785489992644
2025-07-02 22:29:00,35.95285869392522
2025-07-02 22:30:00,35.86941028079625
2025-07-02 22:31:00,35.96780336709853
2025-07-02 22:32:00,35.873613065270284
2025-07-02 22:33:00,35.91078059480161
2025-07-02 22:34:00,35.987421028006885
2025-07-02 22:35:00,36.38433009351567
2025-07-02 22:36:00,35.87778822737045
2025-07-02 22:37:00,36.3777857352061
2025-07-02 22:38:00,36.18172467830227
2025-07-02 22:39:00,36.17347454946545
2025-07-02 22:40:00,36.1616613522323
2025-07-02 22:41:00,36.0148084918872
2025-07-02 22:42:00,36.30765546233671
2025-07-02 22:43:00,36.20632115919187
2025-07-02 22:44:00,35.781381329015204
2025-07-02 22:45:00,36.109129381848135
2025-07-02 22:46:00,36.20697554449405
2025-07-02 22:47:00,36.01790914895403
2025-07-02 22:48:00,36.08711525141564
2025-07-02 22:49:00,35.92743779061407
2025-07-02 22:50:00,35.78172986063495
2025-07-02 22:51:00,35.70240211831125
2025-07-02 22:52:00,35.74197220435139
2025-07-02 22:53:00,36.19229334012086
2025-07-02 22:54:00,35.587382092673444
2025-07-02 22:55:00,35.984503361742526
2025-07-02 22:56:00,35.92056517604803
2025-07-02 22:57:00,35.95628566532668
2025-07-02 22:58:00,35.65261262969607
2025-07-02 22:59:00,36.093575218147855
2025-07-02 23:00:00,35.79502148712555
2025-07-02 23:01:00,36.29980720969123
2025-07-02 23:02:00,35.938189957457816
2025-07-02 23:03:00,36.02885964408778
2025-07-02 23:04:00,36.05133529818277
2025-07-02 23:05:00,36.09377417436871
2025-07-02 23:06:00,36.03411023754779
2025-07-02 23:07:00,35.96044689016268
2025-07-02 23:08:00,36.095397094862925
2025-07-02 23:09:00,36.16103466722604
2025-07-02 23:10:00,35.87384048197775
2025-07-02 23:11:00,36.16928727731733
2025-07-02 23:12:00,36.31201192028599
2025-07-02 23:13:00,36.16816629463393
2025-07-02 23:14:00,36.24831338090336
2025-07-02 23:15:00,36.06145165187007
2025-07-02 23:16:00,35.8704294863013
2025-07-02 23:17:00,35.8652186168234
2025-07-02 23:18:00,36.09148143137043
2025-07-02 23:19:00,36.25927574360849
2025-07-02 23:20:00,36.62165217174534
2025-07-02 23:21:00,36.22367195100297
2025-07-02 23:22:00,35.81718719349882
2025-07-02 23:23:00,35.942486609739014
2025-07-02 23:24:00,36.52904385883537
2025-07-02 23:25:00,36.016638402073184
2025-07-02 23:26:00,36.05780472349804
2025-07-02 23:27:00,35.88062714256564
2025-07-02 23:28:00,36.354905970053736
2025-07-02 23:29:00,36.127694310281605
2025-07-02 23:30:00,35.90313657085837
2025-07-02 23:31:00,35.85404796776817
2025-07-02 23:32:00,36.12085852722736
2025-07-02 23:33:00,36.07396243721647
2025-07-02 23:34:00,36.32525218105144
2025-07-02 23:35:00,36.1372614434696
2025-07-02 23:36:00,36.01719777072297
2025-07-02 23:37:00,35.98030005890276
2025-07-02 23:38:00,36.04416729156435
2025-07-02 23:39:00,35.96136841371904
2025-07-02 23:40:00,36.04111634375335
2025-07-02 23:41:00,36.03139601459471
2025-07-02 23:42:00,35.88555616443867
2025-07-02 23:43:00,36.237498924656165
2025-07-02 23:44:00,35.95414232599024
2025-07-02 23:45:00,35.87634015150714
2025-07-02 23:46:00,36.0193664799181
2025-07-02 23:47:00,36.120447908486014
2025-07-02 23:48:00,36.06444535464418
2025-07-02 23:49:00,36.158445987022205
2025-07-02 23:50:00,36.26299031317129
2025-07-02 23:51:00,36.28949600305023
2025-07-02 23:52:00,36.11926428648762
2025-07-02 23:53:00,35.83248388340704
2025-07-02 23:54:00,36.00949325299213
2025-07-02 23:55:00,35.82780433872314
2025-07-02 23:56:00,36.41246079953207
2025-07-02 23:57:00,36.4595709734415
2025-07-02 23:58:00,36.1948362460268
2025-07-02 23:59:00,36.200519837478666
2025-07-03 00:00:00,36.14310339613984
2025-07-03 00:01:00,36.2298387593999
2025-07-03 00:02:00,35.773089358308006
2025-07-03 00:03:00,36.09822414184507
2025-07-03 00:04:00,35.927180713733705
2025-07-03 00:05:00,36.1374091739446
2025-07-03 00:06:00,36.07966626737346
2025-07-03 00:07:00,36.48277396646673
2025-07-03 00:08:00,36.37737235972112
2025-07-03 00:09:00,36.155843413626805
2025-07-03 00:10:00,36.02355702284086
2025-07-03 00:11:00,36.47198762739245
2025-07-03 00:12:00,36.08794583949465
2025-07-03 00:13:00,36.150845158458345
2025-07-03 00:14:00,36.12461801727446
2025-07-03 00:15:00,36.05074338753765
2025-07-03 00:16:00,36.10383539514893
2025-07-03 00:17:00,35.729126612277355
2025-07-03 00:18:00,35.789741621739125
2025-07-03 00:19:00,36.15646912404638
2025-07-03 00:20:00,36.46896679184907
2025-07-03 00:21:00,36.18983509481698
2025-07-03 00:22:00,35.95585545075167
2025-07-03 00:23:00,35.781177807245946
2025-07-03 00:24:00,36.22669402349233
2025-07-03 00:25:00,35.9924876797307
2025-07-03 00:26:00,36.2322927993844
2025-07-03 00:27:00,36.19541539501092
2025-07-03 00:28:00,36.16560870319925
2025-07-03 00:29:00,36.1320947601071
2025-07-03 00:30:00,36.181487064064925
2025-07-03 00:31:00,36.07301175008136
2025-07-03 00:32:00,35.99359546941218
2025-07-03 00:33:00,35.918939026294524
2025-07-03 00:34:00,35.624883796089364
2025-07-03 00:35:00,36.06601075348063
2025-07-03 00:36:00,36.37414436804094
2025-07-03 00:37:00,36.287916320238125
2025-07-03 00:38:00,36.20706314216269
2025-07-03 00:39:00,35.931651293343464
2025-07-03 00:40:00,36.33912119518345
2025-07-03 00:41:00,36.09629823848521
2025-07-03 00:42:00,36.38549567423503
2025-07-03 00:43:00,36.01072333277176
2025-07-03 00:44:00,35.98125164874027
2025-07-03 00:45:00,35.946531172434746
2025-07-03 00:46:00,35.77424519074153
2025-07-03 00:47:00,35.88329994112776
2025-07-03 00:48:00,36.09139214345708
2025-07-03 00:49:00,35.98772187681816
2025-07-03 00:50:00,35.32740864282797
2025-07-03 00:51:00,36.36304104277294
2025-07-03 00:52:00,35.787014384362685
2025-07-03 00:53:00,36.25050141068602
2025-07-03 00:54:00,36.165420577945504
2025-07-03 00:55:00,36.494503548152416
2025-07-03 00:56:00,36.283510316580895
2025-07-03 00:57:00,36.0375344802039
2025-07-03 00:58:00,35.93073631241063
2025-07-03 00:59:00,36.371734574379325
2025-07-03 01:00:00,35.91354607549265
2025-07-03 01:01:00,36.262440508081255
2025-07-03 01:02:00,36.14772775762996
2025-07-03 01:03:00,36.14807621254196
2025-07-03 01:04:00,36.252277415634445
2025-07-03 01:05:00,36.210948404345935
2025-07-03 01:06:00,36.22651672918143
2025-07-03 01:07:00,36.232212227174415
2025-07-03 01:08:00,36.26665027121936
2025-07-03 01:09:00,36.15382965922274
2025-07-03 01:10:00,36.02479154408044
2025-07-03 01:11:00,36.2019609082264
2025-07-03 01:12:00,36.02955845287024
2025-07-03 01:13:00,36.01835885428108
2025-07-03 01:14:00,36.088509062574026
2025-07-03 01:15:00,36.21454827143356
2025-07-03 01:16:00,36.14248177527043
2025-07-03 01:17:00,36.33386327025061
2025-07-03 01:18:00,36.09796183470228
2025-07-03 01:19:00,36.174927139309176
2025-07-03 01:20:00,36.264850164951326
2025-07-03 01:21:00,36.13847753308861
2025-07-03 01:22:00,36.18096081867135
2025-07-03 01:23:00,36.36978070114287
2025-07-03 01:24:00,36.20952410036437
2025-07-03 01:25:00,36.25369532802662
2025-07-03 01:26:00,36.06608926376002
2025-07-03 01:27:00,36.52964863095742
2025-07-03 01:28:00,36.08223889029668
2025-07-03 01:29:00,35.82653096922805
2025-07-03 01:30:00,36.3080337247734
2025-07-03 01:31:00,36.12087361526231
2025-07-03 01:32:00,36.1543995904444
2025-07-03 01:33:00,36.0652152698725
2025-07-03 01:34:00,36.54055445738688
2025-07-03 01:35:00,36.25128759489894
2025-07-03 01:36:00,36.28828091686882
2025-07-03 01:37:00,36.21547485108347
2025-07-03 01:38:00,36.21579339562005
2025-07-03 01:39:00,36.46920238344527
2025-07-03 01:40:00,36.13215337297986
2025-07-03 01:41:00,35.957315837214004
2025-07-03 01:42:00,36.34570891424952
2025-07-03 01:43:00,36.303660840426986
2025-07-03 01:44:00,36.1581530500357
2025-07-03 01:45:00,36.26451163472492
2025-07-03 01:46:00,36.09520767598482
2025-07-03 01:47:00,36.14081564404288
2025-07-03 01:48:00,36.15548992127893
2025-07-03 01:49:00,36.03533289712541
2025-07-03 01:50:00,36.374631724106365
2025-07-03 01:51:00,35.892608878326456
2025-07-03 01:52:00,36.646037619736816
2025-07-03 01:53:00,36.3535594436164
2025-07-03 01:54:00,35.86858413203797
2025-07-03 01:55:00,36.11478448675954
2025-07-03 01:56:00,36.13260513773418
2025-07-03 01:57:00,36.27571876010951
2025-07-03 01:58:00,35.9846044358425
2025-07-03 01:59:00,36.1611381594607
